14-JUL-01,03-NOV-58,606,"1065087-113-KASYB",21.55,"94445",42313,152,18-OCT-96,"007S00235",21.55,1.55,"To Vendor",05-AUG-96,"97S-235             ","SUL","","1; V.2",20,"97S-235","ORDER",20,"9697","HOLANDER","1AQP9827",1,51479,"FIRM",1,06-SEP-96,21.55,"SINGLE_FUNDING",18-OCT-96,"","3213470","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"LIṬERAṬUR","LIṬERAṬUR NEW YORK N Y","1910","nyu","yid","[New York] : Fereyn Liṭeraṭur, 1910-","PJ5120 .A27 1910","","LITTAUER","ENDOWMENT","HUMANITIES","JEWISH-HEB","","250","42288","250","SERIAL","","","","","","PJ 005120 .A27  001910"," "," "," "
14-JUL-01,03-NOV-58,615,"1065034-103-AABNK",52.96,"94445",43272,155,18-OCT-96,"007S00124",1979.88,142.4,"To Vendor",24-JUL-96,"223707              ","SUL","","03",49.16,"97S-124","ORDER",49.16,"9697","YANKEE","1AQR1208",1,52461,"APPROVAL",1,06-SEP-96,52.96,"SINGLE_FUNDING",18-OCT-96,"","3220812","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"BETWEEN THE DOLLAR-STERLING GOLD POINTS EXCHANGE RATES PA","OFFICER LAWRENCE H","1996","enk","eng","Cambridge [England] ; New York : Cambridge University Press, 1996.","HG297 .O35 1996","YANKEE BOOK PEDDLER INC.","ECON","OPERATING","SOCIALSCI","ECONOMICS","","256","43247","256","MARC","052145462X","","","Studies in monetary and financial history","","HG 000297 .O35  1996"," "," "," "
14-JUL-01,03-NOV-58,616,"1065032-101-AABNK",141.35,"94445",43474,155,18-OCT-96,"007S00124",1979.88,142.4,"To Vendor",24-JUL-96,"223707              ","SUL","","04",131.2,"97S-124","ORDER",131.2,"9697","YANKEE","1AQR2991",1,52678,"APPROVAL",1,06-SEP-96,141.35,"SINGLE_FUNDING",18-OCT-96,"","3222393","3","GRNREF-WR","GREEN","IC","REF","","","","",06-SEP-96,"BIBLIOGRAPHY OF BRITISH HISTORY 001914-001989","ROBBINS KEITH","1996","enk","eng","Oxford : Clarendon Press ; New York : Oxford University Press, 1996.","Z2019 .R63 1996","YANKEE BOOK PEDDLER INC.","BRUSHIST","OPERATING","AREA/LANG","HISTORY","","105","43449","105","MARC","0198224966","","","","","Z  002019 .R63  1996"," "," "," "
14-JUL-01,03-NOV-58,618,"1065087-103-AABNK",41.49,"94445",7733,157,18-OCT-96,"007S00238",41.49,2.99,"Accrue",31-JUL-96,"421180              ","SUL","","1; NO.38",38.5,"97S-238","ORDER",38.5,"9697","JAPAN","2ACG1745",1,9174,"FIRM",1,07-SEP-96,41.49,"SINGLE_FUNDING",18-OCT-96,"","446108","6","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"HISTORIA SCIENTIARUM INTERNATIONAL JOURNAL OF THE HISTORY","","1980","ja ","eng","Tokyo : The Society, 1980-","Q1 .A1 J3 NO.56-63 1995-1998","JAPAN PUBLICATIONS TRADING CO.","HISTSCI","OPERATING","HUMANITIES","HIST-SCI","","202","7729","202","SERIAL","","0285-4821","","","","Q  000001 .A1  J3  NO.000056-000063 001995-001998"," "," "," "
14-JUL-01,03-NOV-58,620,"1065089-108-AABNK",137.92,"94445",16445,158,18-OCT-96,"007S00239",137.92,9.92,"Accrue",15-JUL-96,"1802611933          ","SUL","","1; V.34:2V",128,"97S-239","ORDER",128,"9697","JAPAN","5ACM6621",1,20293,"FIRM",1,07-SEP-96,137.92,"SINGLE_FUNDING",18-OCT-96,"","491322","43","PHYSICS-H","PHYSICS","STACKS","STKS","","","","",07-SEP-96,"JAPANESE JOURNAL OF APPLIED PHYSICS PART 000001 REGULAR P","","1982","ja ","eng","Tokyo, Japan : Publication Board, Japanese Journal of Applied Physics, c1982-","QC1 .J344 V.21 1982:P.1-673","JAPAN PUBLICATIONS TRADING CO.","PHYSICS","OPERATING","SCIENCE","PHYSICS","","322","16431","322","SERIAL","","0021-4922","","","","QC 000001 .J344  V.000021 001982:P.000001-000673"," "," "," "
14-JUL-01,03-NOV-58,624,"1065032-112-AABNK",25.7,"94445",69916,159,18-OCT-96,"007S00240",221.59,15.94,"Accrue",30-AUG-96,"1802231059          ","SUL","","3; 1995",23.85,"97S-240","ORDER",23.85,"9697","JAPAN","1AMJ4062",2,32703,"SUBSCRIPT",1,03-OCT-96,25.7,"SINGLE_FUNDING",18-OCT-96,"","2489117","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"IDCJ STUDY SUMMARY SERIES","","1993","ja ","eng","Tokyo, Japan : International Development Center of Japan, [1993-1997]","HD72 .I33","JAPAN PUBLICATIONS TRADING CO.","EASTASIA","OPERATING","AREA/LANG","EASTASIA","","161","70623","161","SERIAL","","","","","","HD 000072 .I33"," "," "," "
14-JUL-01,03-NOV-58,629,"1065031-105-AABNK",272.17,"94445",69923,161,18-OCT-96,"007S00241",272.17,19.3,"To Vendor",05-JUL-96,"49269               ","SUL","","1; 1996/97",249,"97S-241","ORDER",249,"9697","HAINES","1ACL6684",2,74442,"SUBSCRIPT",1,03-OCT-96,272.17,"SINGLE_FUNDING",18-OCT-96,"","482384","16","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"HAINES SAN JOSE SANTA CLARA COUNTY CRISS-CROSS ADDRESSAKE","","1989","ohu","eng","[North Canton, OH] : Haines & Company,","F869 .S42 H29 1996-1997","HAINES & COMPANY INC.","RESMAT","OPERATING","ADMINGEN","RESEARCH","","70","70631","70","SERIAL","","","","","","F  000869 .S42  H29  001996-001997","1996/97 pmt"," "," "
14-JUL-01,03-NOV-58,635,"1065032-103-AABNK",38.94,"94445",69932,164,18-OCT-96,"007S00150",38.94,2.8,"Accrue",18-SEP-96,"1996102843          ","SUL","Ibrahim, Agypten","1;V.42 (?)",36.14,"97S-150","ORDER",36.14,"9697","WISSEN","1ACL1612",2,74057,"SUBSCRIPT",1,03-OCT-96,38.94,"SINGLE_FUNDING",18-OCT-96,"","478114","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"WISSENSCHAFTLICHE LÄNDERKUNDEN","","1968","gw ","ger","Darmstadt : Wissenschaftliche Buchgesellschaft.","CALL # VARIES","WISSENSCHAFTLICHE BUCHGESELLSCHAFT","GERMANIC","OPERATING","AREA/LANG","GERMANIC","","125","70640","125","SERIAL","","0174-0725","","","","CALL # VARIES"," "," "," "
14-JUL-01,03-NOV-58,2126,"1065032-116-AABNK",10.91,"94445",30335,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","01",9.64,"97S-542","ORDER",9.64,"9697","LINDSAY","1APD6057",1,38295,"FIRM",1,06-SEP-96,10.91,"SINGLE_FUNDING",08-NOV-96,"","3291469","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"EARTH MADE OF GLASS","EDRIC ROBERT","1994","enk","eng","London : Picador, 1994.","PR6055 .D7 E37 1994","LINDSAY & HOWES BOOKSELLERS","BRUSLIT","OPERATING","AREA/LANG","LITERATURE","","165","30314","165","MARC","0330329774","","","","","PR 006055 .D7  E37  1994"," "," "," "
14-JUL-01,03-NOV-58,2127,"1065089-103-AABNK",123.88,"94445",41997,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","02",109.48,"97S-542","ORDER",109.48,"9697","LINDSAY","1AQP4329",1,51150,"FIRM",1,06-SEP-96,123.88,"SINGLE_FUNDING",08-NOV-96,"","3319888","1","BRAN-MAP-H","EARTH-SCI","MAP-CASES","EASTK-DOC","","","","",06-SEP-96,"ENERGY MAP OF THE WORLD","PETROLEUM ECONOMIST LTD","1996","enk","eng","London : Petroleum Economist, c1996.","G3201 .N3 1996 .P4","LINDSAY & HOWES BOOKSELLERS","EARTHSCI","OPERATING","SCIENCE","EARTH-SCI","","299","41972","299","MAP","1861860455","","","Petroleum Economist energy map series ; no. 2","","G  003201 .N3  1996  .P4"," "," "," "
14-JUL-01,03-NOV-58,2130,"1065032-104-AABNK",27.31,"94445",43114,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","05",24.13,"97S-542","ORDER",24.13,"9697","LINDSAY","1AQQ9632",1,52298,"FIRM",1,06-SEP-96,27.31,"SINGLE_FUNDING",08-NOV-96,"","3321461","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"BUSINESS CULTURE IN FRANCE","GORDON COLIN 001962","1996","enk","eng","Oxford : Butterworth-Heinemann, 1996.","HF3554 .G67 1996","LINDSAY & HOWES BOOKSELLERS","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","43089","136","MARC","0750618329","","","","","HF 003554 .G67  1996"," "," "," "
14-JUL-01,03-NOV-58,2131,"1065032-116-AABNK",59.23,"94445",43818,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","06",52.33,"97S-542","ORDER",52.33,"9697","LINDSAY","1AQR8808",1,53033,"FIRM",1,06-SEP-96,59.23,"SINGLE_FUNDING",08-NOV-96,"","3322492","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"BOOK OF THE RHYMERS CLUB","RHYMERS CLUB LONDON ENGLAND","1994","enk","eng","Oxford ; New York : Woodstock Books, 1994.","PR1223 .R52 1994","LINDSAY & HOWES BOOKSELLERS","BRUSLIT","OPERATING","AREA/LANG","LITERATURE","","165","43793","165","MARC","1854771361","","","Decadents, symbolists, anti-decadents","","PR 001223 .R52  1994"," "," "," "
14-JUL-01,03-NOV-58,2133,"1065032-116-AABNK",59.23,"94445",43820,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","08",52.33,"97S-542","ORDER",52.33,"9697","LINDSAY","1AQR8818",1,53035,"FIRM",1,06-SEP-96,59.23,"SINGLE_FUNDING",08-NOV-96,"","3322494","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"FLEET STREET ECLOGUES 001893 001896","DAVIDSON JOHN 001857-001909","1993","enk","eng","Oxford [England] ; New York : Woodstock Books, 1993.","PR4525 .D5 F6 1993","LINDSAY & HOWES BOOKSELLERS","BRUSLIT","OPERATING","AREA/LANG","LITERATURE","","165","43795","165","MARC","1854771396","","","Decadents, symbolists, anti-decadents","","PR 004525 .D5  F6  1993"," "," "," "
14-JUL-01,03-NOV-58,2136,"1065032-116-AABNK",63.78,"94445",43823,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","10",56.35,"97S-542","ORDER",56.35,"9697","LINDSAY","1AQR8844",1,53038,"FIRM",1,06-SEP-96,63.78,"SINGLE_FUNDING",08-NOV-96,"","3322497","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"WESSEX POEMS","HARDY THOMAS 001840-001928","1994","enk","eng","Oxford [England] ; New York : Woodstock Books, 1994.","PR4750 .W39 1994","LINDSAY & HOWES BOOKSELLERS","BRUSLIT","OPERATING","AREA/LANG","LITERATURE","","165","43798","165","MARC","1854771450","","","Decadents, symbolists, anti-decadents","","PR 004750 .W39  1994"," "," "," "
14-JUL-01,03-NOV-58,2140,"1065031-111-AABNK",123.87,"94445",68160,505,08-NOV-96,"007S00518",998.69,71.83,"To Vendor",14-AUG-96,"230706              ","SUL","","19;",114.94,"97S-518","ORDER",114.94,"9697","YANKEE","1AQG5855",1,79011,"FIRM",1,29-SEP-96,123.87,"SINGLE_FUNDING",08-NOV-96,"","3330734","3","GRNREF-WR","GREEN","IC","REF","","","","",29-SEP-96,"WEATHER AMERICA THE LATEST DETAILED CLIMATOLOGICAL DATA F","","1996","cau","eng","Milpitas, Ca. : Toucan Valley Publications, c1996.","QC983 .W385 1996","YANKEE BOOK PEDDLER INC.","GENREF","OPERATING","ADMINGEN","GENREF","","86","71343","86","MARC","188492560X","","","","","QC 000983 .W385  1996"," "," "," "
14-JUL-01,03-NOV-58,2143,"1065032-104-AABNK",18.2,"94445",44077,508,08-NOV-96,"007S00542",781.55,53.52,"Accrue",12-SEP-96,"I00221              ","SUL","","13",16.08,"97S-542","ORDER",16.08,"9697","LINDSAY","1AQS4439",1,53295,"FIRM",1,06-SEP-96,18.2,"SINGLE_FUNDING",08-NOV-96,"","3322946","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"POEMS OF ST THÉRÈSE OF LISIEUX","THÉRÈSE DE LISIEUX SAINT 001873-001","1996","enk","eng","London : Fount, 1996.","PQ2450 .T16 A224 1996","LINDSAY & HOWES BOOKSELLERS","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","44052","136","MARC","0006279503","","","","","PQ 002450 .T16  A224  1996"," "," "," "
14-JUL-01,03-NOV-58,2151,"1065031-119-AABNK",4040.63,"94445",74612,510,01-NOV-96,"007S00106",4040.63,290.63,"Accrue",18-OCT-96,"GR07939             ","SUL","","1:1997",3750,"97S-106","ORDER",3750,"9697","AGI","2ACN4575",2,75667,"SUBSCRIPT",1,30-OCT-96,4040.63,"SINGLE_FUNDING",01-NOV-96,"","498278","1","BRAN-H","EARTH-SCI","STACKS","STKS","","","","",07-SEP-96,"GEOREF","","1785","mau","eng","Boston : SilverPlatter, 1990-","QE1 .G459","AMERICAN GEOLOGICAL INSTITUTE","INFOACC","OPERATING","ADMINGEN","INFOACCESS","","103","76491","103","MRDF","","","","","","QE 000001 .G459"," "," "," "
14-JUL-01,03-NOV-58,2154,"1065087-113-AABNK",86.43,"94445",25744,511,08-NOV-96,"007S00543",86.43,5.43,"Accrue",17-JUL-96,"796034              ","SUL","","1:V.19-20",70,"97S-543","ORDER",70,"9697","MASS","5AMB5724",1,31444,"FIRM",1,07-SEP-96,86.43,"SINGLE_FUNDING",08-NOV-96,"","2425718","21","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"YAD-ṾA-SHEM ḲOVETS MEḤḲARIM","","1957","is ","heb","Yerushalayim : Yad-ṿa-shem, rashut ha-zikaron la-Shoʼah ṿela-gevurah,","DS135 .E83 Y23 NO.25","RUBIN MASS LTD.","JEWISH","OPERATING","HUMANITIES","JEWISH-HEB","","241","25723","241","SERIAL","","0334-3146","","","","DS 000135 .E83  Y23  NO.000025"," "," "," "
14-JUL-01,03-NOV-58,2159,"1065089-107-AABNK",115.4,"94445",74657,513,08-NOV-96,"007S00620",817.73,58.2,"To Vendor",20-JUN-96,"1-1618739           ","SUL","","01;V.1085",106,"97S-620","ORDER",106,"9697","SPRING","9ABX7279",2,5642,"SUBSCRIPT",1,30-OCT-96,115.4,"SINGLE_FUNDING",08-NOV-96,"","3170925","1","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"PRACTICAL REASONING INTERNATIONAL CONFERENCE ON FORMAL AN","INTERNATIONAL CONFERENCE ON FORMAL AN","1996","ge ","eng","Berlin ; New York : Springer, c1996.","QA 000076.9 .A96  I575  1996","SPRINGER-VERLAG NEW YORK INC.","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","76536","289","MARC","3540613137","","","Lecture notes in computer science ; 1085.","","QA 000076.9 .A96  I575  1996","v.1085"," "," "
14-JUL-01,03-NOV-58,2162,"1065089-107-AABNK",108.86,"94445",74661,513,08-NOV-96,"007S00620",817.73,58.2,"To Vendor",20-JUN-96,"1-1618739           ","SUL","","04;V.1079",100,"97S-620","ORDER",100,"9697","SPRING","9ABX7279",5,5642,"SUBSCRIPT",1,30-OCT-96,108.86,"SINGLE_FUNDING",08-NOV-96,"","3170883","1","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"FOUNDATIONS OF INTELLIGENT SYSTEMS 000009TH INTERNATIONAL","INTERNATIONAL SYMPOSIUM ON METHODOLOG","1996","gw ","eng","Berlin ; New York : Springer, c1996.","QA 000076.76 .E95  I582  1996","SPRINGER-VERLAG NEW YORK INC.","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","76540","289","MARC","3540612866","","","Lecture notes in computer science ; 1079.","","QA 000076.76 .E95  I582  1996","v.1079"," "," "
14-JUL-01,03-NOV-58,2163,"1065089-107-AABNK",81.67,"94445",74662,513,08-NOV-96,"007S00620",817.73,58.2,"To Vendor",20-JUN-96,"1-1618739           ","SUL","","05;V.1081",75,"97S-620","ORDER",75,"9697","SPRING","9ABX7279",6,5642,"SUBSCRIPT",1,30-OCT-96,81.67,"SINGLE_FUNDING",08-NOV-96,"","3170911","7","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"ADVANCES IN ARTIFICIAL INTELLIGENCE BIENNIAL CONFERENCE O","CANADIAN SOCIETY FOR COMPUTATIONAL ST","1996","gw ","eng","Berlin ; New York : Springer Verlag, 1996-","Q334 .C3 11TH 1996","SPRINGER-VERLAG NEW YORK INC.","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","76541","289","SERIAL","","","","Lecture notes in computer science ; 1081, 1418","","Q  000334 .C3  000011TH 001996","v.1081"," "," "
14-JUL-01,03-NOV-58,2165,"1065089-107-AABNK",60.97,"94445",74664,513,08-NOV-96,"007S00620",817.73,58.2,"To Vendor",20-JUN-96,"1-1618739           ","SUL","","07;V.1077",56,"97S-620","ORDER",56,"9697","SPRING","9ABX7279",8,5642,"SUBSCRIPT",1,30-OCT-96,60.97,"SINGLE_FUNDING",08-NOV-96,"","3170556","1","MATH-H","MATH-CS","STACKS","STKS","","","","",07-SEP-96,"MULTIMEDIA HYPERMEDIA AND VIRTUAL REALITY MODELS SYSTEMS ","MHVR 000094","1996","gw ","eng","Berlin ; New York : Springer, 1996.","QA 000076.575 .M38  1994","SPRINGER-VERLAG NEW YORK INC.","MATHCOMP","OPERATING","SCIENCE","MATH-CS","","289","76543","289","MARC","3540612823","","","Lecture notes in computer science ; 1077","","QA 000076.575 .M38  1994","v.1077"," "," "
14-JUL-01,03-NOV-58,721,"1065087-104-AABNK",116.31,"94445",70078,174,18-OCT-96,"007S00249",1174.92,81.86,"Accrue",11-SEP-96,"M449864             ","SUL","","3; V.59",104.58,"97S-249","ORDER",104.58,"9697","NIJHOFF","1ABX3217",3,5179,"SUBSCRIPT",1,04-OCT-96,116.31,"SINGLE_FUNDING",18-OCT-96,"","3341116","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"ERASMUS DER HUMANIST ALS THEOLOGE UND KIRCHENREFORMER","AUGUSTIJN C 001928","1996","   ","eng","Leiden ; New York : E.J. Brill, 1996.","BR350 .E7 A92 1992","MARTINUS NIJHOFF","MEDIEVAL","OPERATING","HUMANITIES","MEDIEVAL","","206","70800","206","MARC","9004104968","","","Studies in medieval and Reformation thought, 0585-6914 ; v. 59","","BR 000350 .E7  A92  1992","v.59"," "," "
14-JUL-01,03-NOV-58,722,"1065034-105-AABNK",187.83,"94445",70079,174,18-OCT-96,"007S00249",1174.92,81.86,"Accrue",11-SEP-96,"M449864             ","SUL","","4; V.71",168.85,"97S-249","ORDER",168.85,"9697","NIJHOFF","1ACM3229",2,18887,"SUBSCRIPT",1,04-OCT-96,187.83,"SINGLE_FUNDING",18-OCT-96,"","488151","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"CONTRIBUTIONS TO THE SOCIOLOGY OF LANGUAGE","","1971","ne ","eng","The Hague : Mouton, 1971-","CALL # VARIES","MARTINUS NIJHOFF","LINGUIST","OPERATING","SOCIALSCI","LINGUISTIC","","265","70801","265","SERIAL","","","","","","CALL # VARIES"," "," "," "
14-JUL-01,03-NOV-58,726,"1065032-104-AABNK",36.36,"94445",70084,174,18-OCT-96,"007S00249",1174.92,81.86,"Accrue",11-SEP-96,"M449864             ","SUL","","8; V.28",32.68,"97S-249","ORDER",32.68,"9697","NIJHOFF","1ACJ7853",2,12076,"SUBSCRIPT",1,04-OCT-96,36.36,"SINGLE_FUNDING",18-OCT-96,"","3406873","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"ANNIE ERNAUX OU LEXIL INTÉRIEUR","TONDEUR CLAIRE-LISE","1996","ne ","fre","Amsterdam ; Atlanta, Ga. : Rodopi, 1996.","PQ2665 .R67 Z85 1996","MARTINUS NIJHOFF","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","70806","136","MARC","9042000856","","","Collection monographique Rodopi en littérature française contemporaine ; 28","","PQ 002665 .R67  Z85  1996","v.28"," "," "
14-JUL-01,03-NOV-58,729,"1065032-104-AABNK",56.18,"94445",70087,174,18-OCT-96,"007S00249",1174.92,81.86,"Accrue",11-SEP-96,"M449864             ","SUL","","11; V.112",50.51,"97S-249","ORDER",50.51,"9697","NIJHOFF","2ACK9526",2,14805,"SUBSCRIPT",1,04-OCT-96,56.18,"SINGLE_FUNDING",18-OCT-96,"","3404685","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"DE LÊTRE EN LETTRES LAUTOBIOGRAPHIE ÉPISTOLAIRE DE GEOR","MCCALL SAINT-SAËNS ANNE E","1996","ne ","fre","Amsterdam ; Atlanta : Rodopi, 1996.","PQ2419 .M33 1996","MARTINUS NIJHOFF","ROMANCE","OPERATING","AREA/LANG","ROMANCE","","136","70809","136","MARC","9051839782","","","Faux titre ; no. 112","","PQ 002419 .M33  1996","v.112"," "," "
14-JUL-01,03-NOV-58,734,"1065032-106-AABNK",17.83,"94445",70095,175,18-OCT-96,"007S00250",17.83,1.28,"Accrue",22-AUG-96,"691147              ","SUL","","1; 1996",16.55,"97S-250","ORDER",16.55,"9697","KUBON","1AQQ7834",2,52131,"SUBSCRIPT",1,04-OCT-96,17.83,"SINGLE_FUNDING",18-OCT-96,"","3321284","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",06-SEP-96,"ZERKALO ZAGADOK KULTURNO-POLITICHESKIĬ ZHURNAL SPIEGEL D","","199","ge ","rus","Berlin : Zerkalo Zagadok,","DS135 .G3 A2 V.1-4 1995-1996","KUBON & SAGNER","RUEEUR","OPERATING","AREA/LANG","SLAVIC","","147","70818","147","SERIAL","","0949-2089","","","","DS 000135 .G3  A2  V.000001-000004 001995-001996"," "," "," "
14-JUL-01,03-NOV-58,736,"1065034-108-AABNK",106.9,"94445",70104,176,18-OCT-96,"007S00251",106.9,0,"Accrue",25-JUL-96,"179126              ","SUL","","1; 1996",106.9,"97S-251","ORDER",106.9,"9697","KUBON","1ACM3851",3,19196,"SUBSCRIPT",1,04-OCT-96,106.9,"SINGLE_FUNDING",18-OCT-96,"","488730","29","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"SOCIOLOGIJA ČASOPIS ZA SOCIOLOGIJU SOCIJALNU PSIHOLOGIJU","","1959","yu ","scr","Beograd.","HM7 .S617 V.37 1995","KUBON & SAGNER","SOC","OPERATING","SOCIALSCI","SOCIOLOGY","","285","70829","285","SERIAL","","0038-0318","","","","HM 000007 .S617  V.000037 001995"," "," "," "
14-JUL-01,03-NOV-58,737,"1065036-108-AABNK",63.16,"94445",70107,177,18-OCT-96,"007S00252",63.16,4.54,"Accrue",02-OCT-96,"773221              ","SUL","","1; 1997",58.62,"97S-252","ORDER",58.62,"9697","KUBON","1ACN3913",2,23226,"SUBSCRIPT",1,04-OCT-96,63.16,"SINGLE_FUNDING",18-OCT-96,"","497713","60","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"LITERATURA V SHKOLE","","1936","ru ","rus","Moskva, Gosudarstvennoe uchebno-pedagogicheskoe izdatelʹstvo Ministerstva prosveshchenii͡a RSFSR.","PN59 .L5 1996","KUBON & SAGNER","EEURDOC","OPERATING","GOVDOCS","GD-SLAVIC","","334","70832","334","SERIAL","","0130-3414","","","","PN 000059 .L5  001996"," "," "," "
14-JUL-01,03-NOV-58,742,"1065031-111-AABNK",1212.31,"94445",70156,180,18-OCT-96,"007S00151",1212.31,83.31,"To Vendor",05-AUG-96,"NS351297            ","SUL","hardcopy issues","1;1997",1075,"97S-151","ORDER",1075,"9697","UMISER","1ACL0185",2,14935,"SUBSCRIPT",1,04-OCT-96,1212.31,"SINGLE_FUNDING",18-OCT-96,"","476907","4","GRNREF-WR","GREEN","IC","REF","","","","",07-SEP-96,"TIMES-PICAYUNE INDEX","","1987","miu","eng","Ann Arbor, MI, USA : University Microfilms International, c1987-","AI21 .T59 .N49 1987","UNIVERSITY MICROFILM INTERNATIONAL","GENREF","OPERATING","ADMINGEN","GENREF","","86","70880","86","SERIAL","","0893-2484","","","","AI 000021 .T59  .N49  001987"," "," "," "
14-JUL-01,03-NOV-58,749,"1065031-115-AABNK",1843.71,"94445",70167,182,18-OCT-96,"007S00153",1843.71,126.71,"Accrue",05-AUG-96,"NS351278            ","SUL","microfilm","1;1997",1635,"97S-153","ORDER",1635,"9697","UMISER","1ACM1913",2,18068,"SUBSCRIPT",1,04-OCT-96,1843.71,"SINGLE_FUNDING",18-OCT-96,"","486901","4","GRN-MICR-H","GREEN","MEDIA-MTXT","MICR","","","","",07-SEP-96,"OREGONIAN","","1861","oru","eng","Portland.","UNCLASSIFIED","UNIVERSITY MICROFILM INTERNATIONAL","GENSER","OPERATING","ADMINGEN","UNALLOCSER","","89","70893","89","SERIAL","","","","","","UNCLASSIFIED"," "," "," "
14-JUL-01,03-NOV-58,756,"1065087-104-AABNK",91.45,"94445",70310,185,18-OCT-96,"007S00255",502.94,33.62,"Accrue",06-AUG-96,"BM16621             ","SUL","","1, V.641",78.89,"97S-255","ORDER",78.89,"9697","LINDSAY","2ACF9518",2,9119,"SUBSCRIPT",1,07-OCT-96,91.45,"SINGLE_FUNDING",18-OCT-96,"","3360431","1","GREEN-H","GREEN","STACKS","STKS-MONO","","","","",07-SEP-96,"EXCAVATIONS AT KANDAHAR 001974 AND 001975 THE FIRST TWO S","MCNICOLL ANTHONY","1996","enk","eng","Oxford : Tempus Reparatum, 1996.","DS 000375 .Q3  M36  1996  F","LINDSAY & HOWES BOOKSELLERS","MEDIEVAL","OPERATING","HUMANITIES","MEDIEVAL","","206","71041","206","MARC","0860548260","","","BAR international series ; 641","","DS 000375 .Q3  M36  1996  F","v.641"," "," "
